Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
null_length_2_select_default_null_count_query,3,1,651.99,651.99,651.99,0.00,0.00,1.70,0.00,0.00
null_length_2_select_default_null_count_query,4,1,668.01,668.01,668.01,0.00,0.00,1.52,0.00,0.00
null_length_2_select_default_null_count_query,5,1,668.05,668.05,668.05,0.00,0.00,1.55,0.00,0.00
null_length_2_select_default_null_count_query,6,1,674.01,674.01,674.01,0.00,0.00,1.50,0.00,0.00
null_length_2_select_default_null_count_query,7,1,670.94,670.94,670.94,0.00,0.00,1.52,0.00,0.00
null_length_2_select_default_null_count_query,8,1,671.05,671.05,671.05,0.00,0.00,1.52,0.00,0.00
null_length_25_insert,1,1,0.00,662.44,0.00,659.44,3.00,0.00,0.00,0.00
null_length_25_insert,2,1,0.00,580.24,0.00,580.24,0.00,0.00,0.00,0.00
null_length_25_insert,3,1,0.00,547.00,0.00,547.00,0.00,0.00,0.00,0.00
null_length_25_insert,4,1,0.00,511.00,0.00,511.00,0.00,0.00,0.00,0.00
null_length_25_insert,5,1,0.00,541.94,0.00,541.94,0.00,0.00,0.00,0.00
null_length_25_insert,6,1,0.00,471.04,0.00,471.04,0.00,0.00,0.00,0.00
null_length_25_insert,7,1,0.00,443.00,0.00,443.00,0.00,0.00,0.00,0.00
null_length_25_insert,8,1,1.00,442.98,0.00,440.98,2.00,7615.89,0.00,0.00
null_length_25_insert,9,1,0.00,470.03,0.00,470.03,0.00,0.00,0.00,0.00
null_length_25_insert,10,1,0.00,521.98,0.00,521.98,0.00,0.00,0.00,0.00
null_length_25_insert,11,1,0.00,511.02,0.00,511.02,0.00,0.00,0.00,0.00
null_length_25_insert,12,1,0.00,448.00,0.00,448.00,0.00,0.00,0.00,0.00
null_length_25_insert,13,1,0.00,461.00,0.00,461.00,0.00,0.00,0.00,0.00
null_length_25_insert,14,1,0.00,487.99,0.00,487.99,0.00,0.00,0.00,0.00
null_length_25_insert,15,1,0.00,607.00,0.00,607.00,0.00,0.00,0.00,0.00
null_length_25_select_default_null_count_null,1,1,5717.80,5717.80,5717.80,0.00,0.00,0.20,0.00,0.00
null_length_25_select_default_null_count_null,2,1,5832.44,5832.44,5832.44,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,3,1,5981.33,5981.33,5981.33,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,4,1,5999.73,5999.73,5999.73,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,5,1,5985.84,5985.84,5985.84,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,6,1,5950.29,5950.29,5950.29,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,7,1,6024.76,6024.76,6024.76,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_query,1,1,848.45,848.45,848.45,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,2,1,848.17,848.17,848.17,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,3,1,850.98,850.98,850.98,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,4,1,853.02,853.02,853.02,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,5,1,846.00,846.00,846.00,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,6,1,853.95,853.95,853.95,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,7,1,856.05,856.05,856.05,0.00,0.00,1.18,0.00,0.00
not_null_insert,1,1,0.00,573.47,0.00,570.47,3.00,0.00,0.00,0.00
not_null_insert,2,1,0.00,549.26,0.00,549.26,0.00,0.00,0.00,0.00
not_null_insert,3,1,0.00,723.92,0.00,723.92,0.00,0.00,0.00,0.00
not_null_insert,4,1,0.00,541.08,0.00,541.08,0.00,0.00,0.00,0.00
not_null_insert,5,1,0.00,539.99,0.00,539.99,0.00,0.00,0.00,0.00
not_null_insert,6,1,0.00,477.01,0.00,477.01,0.00,0.00,0.00,0.00
not_null_insert,7,1,0.00,453.99,0.00,453.99,0.00,0.00,0.00,0.00
not_null_insert,8,1,1.00,431.01,0.00,429.01,2.00,7346.49,0.00,0.00
not_null_insert,9,1,0.00,484.99,0.00,484.99,0.00,0.00,0.00,0.00
not_null_insert,10,1,0.00,490.01,0.00,490.01,0.00,0.00,0.00,0.00
not_null_insert,11,1,0.00,485.99,0.00,485.99,0.00,0.00,0.00,0.00
not_null_insert,12,1,0.00,427.01,0.00,427.01,0.00,0.00,0.00,0.00
not_null_insert,13,1,0.00,461.00,0.00,461.00,0.00,0.00,0.00,0.00
not_null_insert,14,1,0.00,512.98,0.00,512.98,0.00,0.00,0.00,0.00
not_null_insert,15,1,0.00,469.99,0.00,469.99,0.00,0.00,0.00,0.00
not_null_select_not_null_count_null,1,1,5867.56,5867.56,5867.56,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,2,1,5893.05,5893.05,5893.05,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_null,3,1,6011.15,6011.15,6011.15,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,4,1,5968.53,5968.53,5968.53,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,5,1,5796.01,5796.01,5796.01,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,6,1,5996.68,5996.68,5996.68,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,7,1,5683.29,5683.29,5683.29,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_query,1,1,872.34,872.34,872.34,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,2,1,874.25,874.25,874.25,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,3,1,876.00,876.00,876.00,0.00,0.00,1.18,0.00,0.00
not_null_select_not_null_count_query,4,1,886.00,886.00,886.00,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,5,1,886.96,886.96,886.96,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,6,1,884.01,884.01,884.01,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,7,1,871.99,871.99,871.99,0.00,0.00,1.18,0.00,0.00
