Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
null_length_2_select_default_null_count_query,4,1,653.00,653.00,653.00,0.00,0.00,1.55,0.00,0.00
null_length_2_select_default_null_count_query,5,1,652.94,652.94,652.94,0.00,0.00,1.55,0.00,0.00
null_length_2_select_default_null_count_query,6,1,651.06,651.06,651.06,0.00,0.00,1.55,0.00,0.00
null_length_2_select_default_null_count_query,7,1,652.94,652.94,652.94,0.00,0.00,1.55,0.00,0.00
null_length_2_select_default_null_count_query,8,1,650.02,650.02,650.02,0.00,0.00,1.58,0.00,0.00
null_length_25_insert,1,1,0.00,1058.94,0.00,1055.94,3.00,0.00,0.00,0.00
null_length_25_insert,2,1,0.00,899.50,0.00,899.50,0.00,0.00,0.00,0.00
null_length_25_insert,3,1,0.00,867.97,0.00,867.97,0.00,0.00,0.00,0.00
null_length_25_insert,4,1,0.00,865.00,0.00,865.00,0.00,0.00,0.00,0.00
null_length_25_insert,5,1,1.00,845.99,0.00,843.99,2.00,4358.09,0.00,0.00
null_length_25_insert,6,1,0.00,858.07,0.00,858.07,0.00,0.00,0.00,0.00
null_length_25_insert,7,1,0.00,790.94,0.00,790.94,0.00,0.00,0.00,0.00
null_length_25_insert,8,1,0.00,875.04,0.00,875.04,0.00,0.00,0.00,0.00
null_length_25_insert,9,1,0.00,909.01,0.00,909.01,0.00,0.00,0.00,0.00
null_length_25_select_default_null_count_null,1,1,5831.00,5831.00,5831.00,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,2,1,5969.67,5969.67,5969.67,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,3,1,5930.48,5930.48,5930.48,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,4,1,5987.77,5987.77,5987.77,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,5,1,5877.39,5877.39,5877.39,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,6,1,6013.98,6013.98,6013.98,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,7,1,6025.95,6025.95,6025.95,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_query,1,1,836.34,836.34,836.34,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,2,1,851.26,851.26,851.26,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,3,1,850.01,850.01,850.01,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,4,1,847.04,847.04,847.04,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,5,1,843.01,843.01,843.01,0.00,0.00,1.23,0.00,0.00
null_length_25_select_default_null_count_query,6,1,846.00,846.00,846.00,0.00,0.00,1.23,0.00,0.00
null_length_25_select_default_null_count_query,7,1,834.00,834.00,834.00,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,8,1,853.01,853.01,853.01,0.00,0.00,1.21,0.00,0.00
not_null_insert,1,1,0.00,789.32,0.00,786.32,3.00,0.00,0.00,0.00
not_null_insert,2,1,0.00,860.37,0.00,860.37,0.00,0.00,0.00,0.00
not_null_insert,3,1,0.00,910.98,0.00,910.98,0.00,0.00,0.00,0.00
not_null_insert,4,1,0.00,817.96,0.00,817.96,0.00,0.00,0.00,0.00
not_null_insert,5,1,1.00,731.03,0.00,729.03,2.00,4768.67,0.00,0.00
not_null_insert,6,1,0.00,712.01,0.00,712.01,0.00,0.00,0.00,0.00
not_null_insert,7,1,0.00,723.02,0.00,723.02,0.00,0.00,0.00,0.00
not_null_insert,8,1,0.00,691.99,0.00,691.99,0.00,0.00,0.00,0.00
not_null_insert,9,1,0.00,949.99,0.00,949.99,0.00,0.00,0.00,0.00
not_null_select_not_null_count_null,1,1,5985.61,5985.61,5985.61,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,2,1,5913.17,5913.17,5913.17,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,3,1,5987.43,5987.43,5987.43,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,4,1,5972.77,5972.77,5972.77,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,5,1,6003.76,6003.76,6003.76,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,6,1,6006.37,6006.37,6006.37,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,7,1,5804.83,5804.83,5804.83,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_query,1,1,845.45,845.45,845.45,0.00,0.00,1.32,0.00,0.00
not_null_select_not_null_count_query,2,1,872.16,872.16,872.16,0.00,0.00,1.18,0.00,0.00
not_null_select_not_null_count_query,3,1,877.05,877.05,877.05,0.00,0.00,1.18,0.00,0.00
not_null_select_not_null_count_query,4,1,875.99,875.99,875.99,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,5,1,882.01,882.01,882.01,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,6,1,872.00,872.00,872.00,0.00,0.00,1.18,0.00,0.00
not_null_select_not_null_count_query,7,1,882.97,882.97,882.97,0.00,0.00,1.16,0.00,0.00
