Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
varchar_queries_1_insert,8,4,0.00,2878.04,0.00,719.51,2158.53,0.00,0.00,0.00
varchar_queries_1_insert,10,4,0.00,3036.89,0.00,758.97,2277.92,0.00,0.00,0.00
varchar_queries_1_insert,12,4,0.00,3094.96,0.00,773.99,2320.97,0.00,0.00,0.00
varchar_queries_1_insert,14,4,0.00,3142.18,0.00,785.54,2356.63,0.00,0.00,0.00
varchar_queries_1_insert,16,4,0.00,2953.97,0.00,738.49,2215.47,0.00,0.00,0.00
varchar_queries_1_insert,18,4,0.00,2849.98,0.00,712.50,2137.49,0.00,0.00,0.00
varchar_queries_1_insert,20,4,0.00,2860.04,0.00,715.01,2145.03,0.00,0.00,0.00
varchar_queries_1_insert,22,4,0.00,2845.88,0.00,711.47,2134.41,0.00,0.00,0.00
varchar_queries_1_insert,24,4,0.00,2873.99,0.00,718.50,2155.49,0.00,0.00,0.00
varchar_queries_1_insert,26,4,0.00,2882.17,0.00,720.54,2161.63,0.00,0.00,0.00
varchar_queries_1_insert,28,4,0.00,3090.32,0.00,772.96,2317.37,0.00,0.00,0.00
varchar_queries_1_select,2,4,121.45,121.45,121.45,0.00,0.00,35.59,0.00,0.00
varchar_queries_1_select,4,4,123.52,123.52,123.52,0.00,0.00,33.72,0.00,0.00
varchar_queries_1_select,6,4,126.00,126.00,126.00,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,8,4,125.00,125.00,125.00,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,10,4,125.00,125.00,125.00,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,12,4,125.00,125.00,125.00,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,14,4,125.00,125.00,125.00,0.00,0.00,33.12,0.00,0.00
varchar_queries_1_select,16,4,125.50,125.50,125.50,0.00,0.00,31.94,0.00,0.00
varchar_queries_1_select,18,4,125.50,125.50,125.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_64_insert,2,4,0.00,3142.53,0.00,783.63,2358.90,0.00,0.00,0.00
varchar_queries_64_insert,4,4,0.00,3180.67,0.00,795.17,2385.50,0.00,0.00,0.00
varchar_queries_64_insert,6,4,0.00,3050.06,0.00,762.52,2287.55,0.00,0.00,0.00
varchar_queries_64_insert,8,4,0.00,3007.85,0.00,751.96,2255.89,0.00,0.00,0.00
varchar_queries_64_insert,10,4,0.00,3090.15,0.00,772.54,2317.61,0.00,0.00,0.00
varchar_queries_64_insert,12,4,0.00,3097.83,0.00,774.46,2323.38,0.00,0.00,0.00
varchar_queries_64_insert,14,4,0.00,2974.16,0.00,743.54,2230.62,0.00,0.00,0.00
varchar_queries_64_insert,16,4,0.00,3104.83,0.00,776.46,2328.37,0.00,0.00,0.00
varchar_queries_64_insert,18,4,0.00,3079.11,0.00,769.53,2309.58,0.00,0.00,0.00
varchar_queries_64_insert,20,4,0.00,3039.94,0.00,759.98,2279.95,0.00,0.00,0.00
varchar_queries_64_insert,22,4,0.00,3146.03,0.00,786.51,2359.53,0.00,0.00,0.00
varchar_queries_64_insert,24,4,0.00,3121.93,0.00,780.48,2341.45,0.00,0.00,0.00
varchar_queries_64_insert,26,4,0.00,2993.96,0.00,748.49,2245.47,0.00,0.00,0.00
varchar_queries_64_insert,28,4,0.00,2995.91,0.00,748.98,2246.93,0.00,0.00,0.00
varchar_queries_64_select,2,4,103.45,103.45,103.45,0.00,0.00,39.65,0.00,0.00
varchar_queries_64_select,4,4,104.52,104.52,104.52,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,6,4,105.50,105.50,105.50,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,8,4,105.00,105.00,105.00,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,10,4,105.50,105.50,105.50,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,12,4,105.00,105.00,105.00,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,14,4,103.00,103.00,103.00,0.00,0.00,41.85,0.00,0.00
varchar_queries_64_select,16,4,105.00,105.00,105.00,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,18,4,104.00,104.00,104.00,0.00,0.00,38.25,0.00,0.00
