Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
not_null_insert,7,1,0.00,865.02,0.00,865.02,0.00,0.00,0.00,0.00
not_null_insert,8,1,0.00,784.03,0.00,784.03,0.00,0.00,0.00,0.00
not_null_insert,9,1,0.00,761.02,0.00,761.02,0.00,0.00,0.00,0.00
not_null_select_not_null_count_null,1,1,5013.51,5013.51,5013.51,0.00,0.00,0.22,0.00,0.00
not_null_select_not_null_count_null,2,1,5085.81,5085.81,5085.81,0.00,0.00,0.21,0.00,0.00
not_null_select_not_null_count_null,3,1,5035.72,5035.72,5035.72,0.00,0.00,0.22,0.00,0.00
not_null_select_not_null_count_null,4,1,5052.01,5052.01,5052.01,0.00,0.00,0.22,0.00,0.00
not_null_select_not_null_count_null,5,1,5068.01,5068.01,5068.01,0.00,0.00,0.22,0.00,0.00
not_null_select_not_null_count_null,6,1,5101.05,5101.05,5101.05,0.00,0.00,0.21,0.00,0.00
not_null_select_not_null_count_null,7,1,5093.93,5093.93,5093.93,0.00,0.00,0.22,0.00,0.00
not_null_select_not_null_count_null,8,1,5078.05,5078.05,5078.05,0.00,0.00,0.22,0.00,0.00
not_null_select_not_null_count_query,1,1,831.35,831.35,831.35,0.00,0.00,1.23,0.00,0.00
not_null_select_not_null_count_query,2,1,792.20,792.20,792.20,0.00,0.00,1.89,0.00,0.00
not_null_select_not_null_count_query,3,1,843.03,843.03,843.03,0.00,0.00,1.23,0.00,0.00
not_null_select_not_null_count_query,4,1,841.99,841.99,841.99,0.00,0.00,1.23,0.00,0.00
not_null_select_not_null_count_query,5,1,841.98,841.98,841.98,0.00,0.00,1.23,0.00,0.00
not_null_select_not_null_count_query,6,1,840.02,840.02,840.02,0.00,0.00,1.23,0.00,0.00
not_null_select_not_null_count_query,7,1,843.01,843.01,843.01,0.00,0.00,1.23,0.00,0.00
not_null_select_not_null_count_query,8,1,843.00,843.00,843.00,0.00,0.00,1.23,0.00,0.00
