Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_queries_select,1,1,64.94,64.94,64.94,0.00,0.00,15.55,0.00,0.00
int_queries_select,2,1,66.02,66.02,66.02,0.00,0.00,15.27,0.00,0.00
int_queries_select,3,1,67.01,67.01,67.01,0.00,0.00,15.27,0.00,0.00
int_queries_select,4,1,65.99,65.99,65.99,0.00,0.00,15.27,0.00,0.00
int_queries_select,5,1,67.00,67.00,67.00,0.00,0.00,15.27,0.00,0.00
int_queries_select,6,1,66.00,66.00,66.00,0.00,0.00,15.55,0.00,0.00
int_queries_select,7,1,67.00,67.00,67.00,0.00,0.00,15.00,0.00,0.00
int_queries_select,8,1,66.00,66.00,66.00,0.00,0.00,15.27,0.00,0.00
varchar_queries_1_insert,1,1,0.00,1114.02,0.00,1110.03,4.00,0.00,0.00,0.00
varchar_queries_1_insert,2,1,0.00,1134.43,0.00,1134.43,0.00,0.00,0.00,0.00
varchar_queries_1_insert,3,1,0.00,1121.96,0.00,1121.96,0.00,0.00,0.00,0.00
varchar_queries_1_insert,4,1,0.00,1055.03,0.00,1055.03,0.00,0.00,0.00,0.00
varchar_queries_1_insert,5,1,0.00,1049.06,0.00,1049.06,0.00,0.00,0.00,0.00
varchar_queries_1_insert,6,1,0.00,1111.94,0.00,1111.94,0.00,0.00,0.00,0.00
varchar_queries_1_insert,7,1,0.00,1063.98,0.00,1063.98,0.00,0.00,0.00,0.00
varchar_queries_1_insert,8,1,0.00,1080.06,0.00,1080.06,0.00,0.00,0.00,0.00
varchar_queries_1_insert,9,1,0.00,996.01,0.00,996.01,0.00,0.00,0.00,0.00
varchar_queries_1_insert,10,1,0.00,1073.97,0.00,1073.97,0.00,0.00,0.00,0.00
varchar_queries_1_insert,11,1,0.00,1088.02,0.00,1088.02,0.00,0.00,0.00,0.00
varchar_queries_1_insert,12,1,0.00,1071.96,0.00,1071.96,0.00,0.00,0.00,0.00
varchar_queries_1_insert,13,1,0.00,1052.06,0.00,1052.06,0.00,0.00,0.00,0.00
varchar_queries_1_insert,14,1,0.00,1085.94,0.00,1085.94,0.00,0.00,0.00,0.00
varchar_queries_1_insert,15,1,0.00,1090.97,0.00,1090.97,0.00,0.00,0.00,0.00
varchar_queries_1_insert,16,1,0.00,1182.10,0.00,1182.10,0.00,0.00,0.00,0.00
varchar_queries_1_insert,17,1,0.00,1041.96,0.00,1041.96,0.00,0.00,0.00,0.00
varchar_queries_1_insert,18,1,0.00,992.97,0.00,992.97,0.00,0.00,0.00,0.00
varchar_queries_1_insert,19,1,0.00,1034.01,0.00,1034.01,0.00,0.00,0.00,0.00
varchar_queries_1_insert,20,1,0.00,1056.06,0.00,1056.06,0.00,0.00,0.00,0.00
varchar_queries_1_select,1,1,57.94,57.94,57.94,0.00,0.00,17.01,0.00,0.00
varchar_queries_1_select,2,1,58.03,58.03,58.03,0.00,0.00,17.32,0.00,0.00
varchar_queries_1_select,3,1,59.00,59.00,59.00,0.00,0.00,17.63,0.00,0.00
varchar_queries_1_select,4,1,57.99,57.99,57.99,0.00,0.00,17.32,0.00,0.00
varchar_queries_1_select,5,1,59.01,59.01,59.01,0.00,0.00,17.63,0.00,0.00
varchar_queries_1_select,6,1,58.99,58.99,58.99,0.00,0.00,17.32,0.00,0.00
varchar_queries_1_select,7,1,59.00,59.00,59.00,0.00,0.00,17.01,0.00,0.00
varchar_queries_1_select,8,1,58.00,58.00,58.00,0.00,0.00,17.32,0.00,0.00
varchar_queries_64_insert,1,1,0.00,952.94,0.00,948.94,4.00,0.00,0.00,0.00
varchar_queries_64_insert,2,1,0.00,957.60,0.00,957.60,0.00,0.00,0.00,0.00
varchar_queries_64_insert,3,1,0.00,997.99,0.00,997.99,0.00,0.00,0.00,0.00
varchar_queries_64_insert,4,1,0.00,990.04,0.00,990.04,0.00,0.00,0.00,0.00
varchar_queries_64_insert,5,1,0.00,1002.96,0.00,1002.96,0.00,0.00,0.00,0.00
varchar_queries_64_insert,6,1,0.00,1002.03,0.00,1002.03,0.00,0.00,0.00,0.00
varchar_queries_64_insert,7,1,0.00,978.00,0.00,978.00,0.00,0.00,0.00,0.00
varchar_queries_64_insert,8,1,0.00,1009.95,0.00,1009.95,0.00,0.00,0.00,0.00
varchar_queries_64_insert,9,1,0.00,965.03,0.00,965.03,0.00,0.00,0.00,0.00
varchar_queries_64_insert,10,1,0.00,881.02,0.00,881.02,0.00,0.00,0.00,0.00
varchar_queries_64_insert,11,1,0.00,803.98,0.00,803.98,0.00,0.00,0.00,0.00
varchar_queries_64_insert,12,1,0.00,1008.04,0.00,1008.04,0.00,0.00,0.00,0.00
varchar_queries_64_insert,13,1,0.00,1049.95,0.00,1049.95,0.00,0.00,0.00,0.00
varchar_queries_64_insert,14,1,0.00,1040.03,0.00,1040.03,0.00,0.00,0.00,0.00
varchar_queries_64_insert,15,1,0.00,986.99,0.00,986.99,0.00,0.00,0.00,0.00
varchar_queries_64_insert,16,1,0.00,955.04,0.00,955.04,0.00,0.00,0.00,0.00
varchar_queries_64_insert,17,1,0.00,905.99,0.00,905.99,0.00,0.00,0.00,0.00
varchar_queries_64_insert,18,1,0.00,951.00,0.00,951.00,0.00,0.00,0.00,0.00
varchar_queries_64_insert,19,1,0.00,957.95,0.00,957.95,0.00,0.00,0.00,0.00
varchar_queries_64_insert,20,1,0.00,999.00,0.00,999.00,0.00,0.00,0.00,0.00
varchar_queries_64_insert,21,1,0.00,1013.05,0.00,1013.05,0.00,0.00,0.00,0.00
varchar_queries_64_insert,22,1,0.00,1015.01,0.00,1015.01,0.00,0.00,0.00,0.00
varchar_queries_64_select,1,1,25.98,25.98,25.98,0.00,0.00,42.61,0.00,0.00
varchar_queries_64_select,2,1,26.01,26.01,26.01,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,3,1,27.00,27.00,27.00,0.00,0.00,41.10,0.00,0.00
varchar_queries_64_select,4,1,27.00,27.00,27.00,0.00,0.00,41.85,0.00,0.00
varchar_queries_64_select,5,1,26.00,26.00,26.00,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,6,1,27.00,27.00,27.00,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,7,1,27.00,27.00,27.00,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,8,1,26.00,26.00,26.00,0.00,0.00,38.25,0.00,0.00
