Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
null_length_2_select_default_null_count_query,4,1,666.01,666.01,666.01,0.00,0.00,1.52,0.00,0.00
null_length_2_select_default_null_count_query,5,1,666.02,666.02,666.02,0.00,0.00,1.52,0.00,0.00
null_length_2_select_default_null_count_query,6,1,669.02,669.02,669.02,0.00,0.00,1.52,0.00,0.00
null_length_2_select_default_null_count_query,7,1,662.93,662.93,662.93,0.00,0.00,1.55,0.00,0.00
null_length_2_select_default_null_count_query,8,1,663.03,663.03,663.03,0.00,0.00,1.55,0.00,0.00
null_length_25_insert,1,1,0.00,1025.07,0.00,1022.07,3.00,0.00,0.00,0.00
null_length_25_insert,2,1,0.00,1068.48,0.00,1068.48,0.00,0.00,0.00,0.00
null_length_25_insert,3,1,0.00,1060.97,0.00,1060.97,0.00,0.00,0.00,0.00
null_length_25_insert,4,1,1.00,980.08,0.00,978.08,2.00,3841.98,0.00,0.00
null_length_25_insert,5,1,0.00,1062.96,0.00,1062.96,0.00,0.00,0.00,0.00
null_length_25_insert,6,1,0.00,1072.04,0.00,1072.04,0.00,0.00,0.00,0.00
null_length_25_insert,7,1,0.00,1182.94,0.00,1182.94,0.00,0.00,0.00,0.00
null_length_25_insert,8,1,1.00,977.97,0.00,975.97,2.00,3706.08,0.00,0.00
null_length_25_insert,9,1,0.00,1016.04,0.00,1016.04,0.00,0.00,0.00,0.00
null_length_25_insert,10,1,0.00,1057.96,0.00,1057.96,0.00,0.00,0.00,0.00
null_length_25_insert,11,1,0.00,1052.06,0.00,1052.06,0.00,0.00,0.00,0.00
null_length_25_select_default_null_count_null,1,1,5906.62,5906.62,5906.62,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,2,1,6008.68,6008.68,6008.68,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,3,1,5964.70,5964.70,5964.70,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,4,1,5902.23,5902.23,5902.23,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,5,1,5855.09,5855.09,5855.09,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,6,1,6008.70,6008.70,6008.70,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_null,7,1,6051.67,6051.67,6051.67,0.00,0.00,0.19,0.00,0.00
null_length_25_select_default_null_count_query,1,1,846.36,846.36,846.36,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,2,1,851.26,851.26,851.26,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,3,1,851.98,851.98,851.98,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,4,1,850.00,850.00,850.00,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,5,1,851.05,851.05,851.05,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,6,1,852.98,852.98,852.98,0.00,0.00,1.21,0.00,0.00
null_length_25_select_default_null_count_query,7,1,847.97,847.97,847.97,0.00,0.00,1.23,0.00,0.00
null_length_25_select_default_null_count_query,8,1,852.00,852.00,852.00,0.00,0.00,1.21,0.00,0.00
not_null_insert,1,1,0.00,1019.16,0.00,1016.16,3.00,0.00,0.00,0.00
not_null_insert,2,1,0.00,1045.37,0.00,1045.37,0.00,0.00,0.00,0.00
not_null_insert,3,1,0.00,1077.04,0.00,1077.04,0.00,0.00,0.00,0.00
not_null_insert,4,1,1.00,1004.96,0.00,1002.96,2.00,3841.98,0.00,0.00
not_null_insert,5,1,0.00,1059.03,0.00,1059.03,0.00,0.00,0.00,0.00
not_null_insert,6,1,0.00,1051.98,0.00,1051.98,0.00,0.00,0.00,0.00
not_null_insert,7,1,0.00,1050.97,0.00,1050.97,0.00,0.00,0.00,0.00
not_null_insert,8,1,1.00,989.04,0.00,987.04,2.00,3841.98,0.00,0.00
not_null_insert,9,1,0.00,1058.01,0.00,1058.01,0.00,0.00,0.00,0.00
not_null_insert,10,1,0.00,1057.00,0.00,1057.00,0.00,0.00,0.00,0.00
not_null_insert,11,1,0.00,1068.99,0.00,1068.99,0.00,0.00,0.00,0.00
not_null_select_not_null_count_null,1,1,5947.47,5947.47,5947.47,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,2,1,5948.57,5948.57,5948.57,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,3,1,6012.20,6012.20,6012.20,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,4,1,5927.87,5927.87,5927.87,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,5,1,5924.62,5924.62,5924.62,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,6,1,6002.44,6002.44,6002.44,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,7,1,6002.04,6002.04,6002.04,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_query,1,1,864.44,864.44,864.44,0.00,0.00,1.18,0.00,0.00
not_null_select_not_null_count_query,2,1,875.16,875.16,875.16,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,3,1,876.00,876.00,876.00,0.00,0.00,1.18,0.00,0.00
not_null_select_not_null_count_query,4,1,885.02,885.02,885.02,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,5,1,880.94,880.94,880.94,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,6,1,882.06,882.06,882.06,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,7,1,877.98,877.98,877.98,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,8,1,884.02,884.02,884.02,0.00,0.00,1.16,0.00,0.00
