Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
varchar_queries_64_insert,6,4,0.00,3343.83,0.00,835.96,2507.87,0.00,0.00,0.00
varchar_queries_64_insert,8,4,0.00,3464.10,0.00,866.03,2598.08,0.00,0.00,0.00
varchar_queries_64_insert,10,4,0.00,2631.99,0.00,658.00,1973.99,0.00,0.00,0.00
varchar_queries_64_insert,12,4,0.00,2468.05,0.00,617.01,1851.04,0.00,0.00,0.00
varchar_queries_64_insert,14,4,0.00,2159.96,0.00,539.99,1619.97,0.00,0.00,0.00
varchar_queries_64_insert,16,4,0.00,2555.97,0.00,638.99,1916.97,0.00,0.00,0.00
varchar_queries_64_insert,18,4,0.00,2638.05,0.00,659.51,1978.54,0.00,0.00,0.00
varchar_queries_64_insert,20,4,0.00,2583.93,0.00,645.98,1937.95,0.00,0.00,0.00
varchar_queries_64_insert,22,4,0.00,2948.08,0.00,737.02,2211.06,0.00,0.00,0.00
varchar_queries_64_insert,24,4,0.00,3117.97,0.00,779.49,2338.48,0.00,0.00,0.00
varchar_queries_64_insert,26,4,0.00,3383.99,0.00,846.00,2537.99,0.00,0.00,0.00
varchar_queries_64_insert,28,4,0.00,3368.02,0.00,842.01,2526.02,0.00,0.00,0.00
varchar_queries_64_insert,30,4,0.00,3390.01,0.00,847.50,2542.51,0.00,0.00,0.00
varchar_queries_64_select,2,4,100.45,100.45,100.45,0.00,0.00,51.02,0.00,0.00
varchar_queries_64_select,4,4,102.02,102.02,102.02,0.00,0.00,44.17,0.00,0.00
varchar_queries_64_select,6,4,105.00,105.00,105.00,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,8,4,103.50,103.50,103.50,0.00,0.00,40.37,0.00,0.00
varchar_queries_64_select,10,4,104.50,104.50,104.50,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,12,4,105.50,105.50,105.50,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,14,4,105.00,105.00,105.00,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,16,4,104.00,104.00,104.00,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,18,4,105.00,105.00,105.00,0.00,0.00,39.65,0.00,0.00
