Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
varchar_queries_1_insert,18,4,0.00,2524.04,0.00,631.01,1893.03,0.00,0.00,0.00
varchar_queries_1_insert,20,4,0.00,2570.40,0.00,642.98,1927.43,0.00,0.00,0.00
varchar_queries_1_insert,22,4,0.00,2579.62,0.00,644.53,1935.09,0.00,0.00,0.00
varchar_queries_1_insert,24,4,0.00,2584.02,0.00,646.00,1938.01,0.00,0.00,0.00
varchar_queries_1_insert,26,4,0.00,3307.99,0.00,827.00,2480.99,0.00,0.00,0.00
varchar_queries_1_insert,28,4,0.00,3229.97,0.00,807.49,2422.48,0.00,0.00,0.00
varchar_queries_1_insert,30,4,0.00,3067.88,0.00,766.97,2300.91,0.00,0.00,0.00
varchar_queries_1_insert,32,4,0.00,3338.16,0.00,834.54,2503.62,0.00,0.00,0.00
varchar_queries_1_select,2,4,121.94,121.94,121.94,0.00,0.00,33.72,0.00,0.00
varchar_queries_1_select,4,4,124.02,124.02,124.02,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,6,4,123.50,123.50,123.50,0.00,0.00,33.72,0.00,0.00
varchar_queries_1_select,8,4,124.00,124.00,124.00,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,10,4,125.50,125.50,125.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,12,4,124.50,124.50,124.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,14,4,124.50,124.50,124.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,16,4,124.50,124.50,124.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,18,4,125.50,125.50,125.50,0.00,0.00,33.12,0.00,0.00
varchar_queries_64_insert,2,4,0.00,3346.25,0.00,834.56,2511.69,0.00,0.00,0.00
varchar_queries_64_insert,4,4,0.00,3102.74,0.00,775.68,2327.05,0.00,0.00,0.00
varchar_queries_64_insert,6,4,0.00,3224.17,0.00,806.04,2418.13,0.00,0.00,0.00
varchar_queries_64_insert,8,4,0.00,3361.85,0.00,840.46,2521.39,0.00,0.00,0.00
varchar_queries_64_insert,10,4,0.00,3297.97,0.00,824.49,2473.48,0.00,0.00,0.00
varchar_queries_64_insert,12,4,0.00,3440.01,0.00,860.00,2580.00,0.00,0.00,0.00
varchar_queries_64_insert,14,4,0.00,3434.02,0.00,858.51,2575.52,0.00,0.00,0.00
varchar_queries_64_insert,16,4,0.00,3388.12,0.00,847.03,2541.09,0.00,0.00,0.00
varchar_queries_64_insert,18,4,0.00,3346.04,0.00,836.51,2509.53,0.00,0.00,0.00
varchar_queries_64_insert,20,4,0.00,3371.90,0.00,842.98,2528.93,0.00,0.00,0.00
varchar_queries_64_insert,22,4,0.00,3441.92,0.00,860.48,2581.44,0.00,0.00,0.00
varchar_queries_64_insert,24,4,0.00,3446.13,0.00,861.53,2584.60,0.00,0.00,0.00
varchar_queries_64_insert,26,4,0.00,3227.96,0.00,806.99,2420.97,0.00,0.00,0.00
varchar_queries_64_select,2,4,103.45,103.45,103.45,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,4,4,104.52,104.52,104.52,0.00,0.00,40.37,0.00,0.00
varchar_queries_64_select,6,4,104.00,104.00,104.00,0.00,0.00,41.10,0.00,0.00
varchar_queries_64_select,8,4,105.00,105.00,105.00,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,10,4,104.50,104.50,104.50,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,12,4,104.00,104.00,104.00,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,14,4,104.50,104.50,104.50,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,16,4,104.50,104.50,104.50,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,18,4,105.00,105.00,105.00,0.00,0.00,38.94,0.00,0.00
